radius:10.0
size:100^70
path:/Users/arthurconner/code/HowGen/maui.txt
+data:
0.0,3,40,60	0.0,3,40,60	47.0,3,40,60	140.0,3,39,60	245.0,3,38,59	477.0,3,36,57	590.0,4,35,57	860.0,4,32,55	786.0,4,33,55	1277.0,5,28,52	1572.0,5,25,50	1313.0,5,27,52	1235.0,5,28,52	1330.0,5,27,52	688.0,4,34,56	553.0,4,35,57	296.0,3,38,59	180.0,3,39,59	92.0,3,40,60	33.0,3,40,60	9.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	2.0,3,40,60	4.0,3,40,60	18.0,3,40,60	19.0,3,40,60	35.0,3,40,60	43.0,3,40,60	75.0,3,40,60	100.0,3,39,60	142.0,3,39,60	208.0,3,38,59	248.0,3,38,59	285.0,3,38,59	274.0,3,38,59	301.0,3,37,58	292.0,3,38,59	313.0,3,37,58	291.0,3,38,59	281.0,3,38,59	257.0,3,38,59	242.0,3,38,59	194.0,3,39,59	117.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	46.0,3,40,60	133.0,3,39,60	172.0,3,39,59	376.0,3,37,58	361.0,3,37,58	900.0,4,31,54	1049.0,5,30,54	1347.0,5,27,52	1652.0,5,24,49	1676.0,5,24,49	1400.0,5,26,51	857.0,4,32,55	850.0,4,32,55	777.0,4,33,55	496.0,3,36,57	199.0,3,39,59	71.0,3,40,60	62.0,3,40,60	14.0,3,40,60	0.0,3,40,60	2.0,3,40,60	-2.0,3,40,60	10.0,3,40,60	23.0,3,40,60	21.0,3,40,60	31.0,3,40,60	32.0,3,40,60	79.0,3,40,60	104.0,3,39,60	117.0,3,39,60	176.0,3,39,59	233.0,3,38,59	279.0,3,38,59	302.0,3,37,58	312.0,3,37,58	318.0,3,37,58	331.0,3,37,58	390.0,3,37,58	328.0,3,37,58	345.0,3,37,58	306.0,3,37,58	299.0,3,38,59	240.0,3,38,59	186.0,3,39,59	130.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	40.0,3,40,60	76.0,3,40,60	197.0,3,39,59	450.0,3,36,57	756.0,4,33,55	775.0,4,33,55	651.0,4,34,56	1025.0,5,30,54	1676.0,5,24,49	1259.0,5,28,52	1019.0,5,30,54	617.0,4,34,56	332.0,3,37,58	560.0,4,35,57	494.0,3,36,57	178.0,3,39,59	99.0,3,40,60	47.0,3,40,60	16.0,3,40,60	1.0,3,40,60	3.0,3,40,60	5.0,3,40,60	13.0,3,40,60	22.0,3,40,60	25.0,3,40,60	41.0,3,40,60	49.0,3,40,60	85.0,3,40,60	113.0,3,39,60	130.0,3,39,60	191.0,3,39,59	273.0,3,38,59	297.0,3,38,59	316.0,3,37,58	340.0,3,37,58	356.0,3,37,58	347.0,3,37,58	401.0,3,36,58	368.0,3,37,58	361.0,3,37,58	352.0,3,37,58	339.0,3,37,58	296.0,3,38,59	230.0,3,38,59	155.0,3,39,59	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	16.0,3,40,60	71.0,3,40,60	169.0,3,39,59	402.0,3,36,58	632.0,4,34,56	712.0,4,33,56	1074.0,5,30,53	1295.0,5,28,52	1393.0,5,27,51	753.0,4,33,55	835.0,4,32,55	532.0,4,35,57	470.0,3,36,57	293.0,3,38,59	195.0,3,39,59	135.0,3,39,60	104.0,3,39,60	42.0,3,40,60	23.0,3,40,60	6.0,3,40,60	3.0,3,40,60	3.0,3,40,60	18.0,3,40,60	27.0,3,40,60	28.0,3,40,60	44.0,3,40,60	66.0,3,40,60	95.0,3,40,60	123.0,3,39,60	143.0,3,39,60	187.0,3,39,59	279.0,3,38,59	316.0,3,37,58	344.0,3,37,58	358.0,3,37,58	369.0,3,37,58	374.0,3,37,58	413.0,3,36,58	361.0,3,37,58	414.0,3,36,58	408.0,3,36,58	397.0,3,37,58	329.0,3,37,58	242.0,3,38,59	195.0,3,39,59	116.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	8.0,3,40,60	43.0,3,40,60	135.0,3,39,60	329.0,3,37,58	392.0,3,37,58	470.0,3,36,57	584.0,4,35,57	838.0,4,32,55	1227.0,5,28,52	799.0,4,33,55	591.0,4,35,57	442.0,3,36,58	359.0,3,37,58	467.0,3,36,57	481.0,3,36,57	229.0,3,38,59	103.0,3,39,60	44.0,3,40,60	28.0,3,40,60	15.0,3,40,60	10.0,3,40,60	10.0,3,40,60	19.0,3,40,60	24.0,3,40,60	35.0,3,40,60	50.0,3,40,60	83.0,3,40,60	107.0,3,39,60	140.0,3,39,60	191.0,3,39,59	225.0,3,38,59	293.0,3,38,59	339.0,3,37,58	374.0,3,37,58	402.0,3,36,58	421.0,3,36,58	424.0,3,36,58	496.0,3,36,57	491.0,3,36,57	498.0,3,36,57	474.0,3,36,57	480.0,3,36,57	403.0,3,36,58	326.0,3,37,58	273.0,3,38,59	194.0,3,39,59	35.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	9.0,3,40,60	23.0,3,40,60	122.0,3,39,60	273.0,3,38,59	360.0,3,37,58	688.0,4,34,56	852.0,4,32,55	668.0,4,34,56	1412.0,5,26,51	794.0,4,33,55	584.0,4,35,57	435.0,3,36,58	759.0,4,33,55	773.0,4,33,55	607.0,4,34,56	230.0,3,38,59	109.0,3,39,60	52.0,3,40,60	27.0,3,40,60	19.0,3,40,60	16.0,3,40,60	14.0,3,40,60	25.0,3,40,60	36.0,3,40,60	42.0,3,40,60	61.0,3,40,60	97.0,3,40,60	115.0,3,39,60	144.0,3,39,60	204.0,3,38,59	249.0,3,38,59	311.0,3,37,58	362.0,3,37,58	359.0,3,37,58	442.0,3,36,58	461.0,3,36,57	476.0,3,36,57	522.0,4,35,57	522.0,4,35,57	533.0,4,35,57	511.0,4,35,57	496.0,3,36,57	418.0,3,36,58	379.0,3,37,58	339.0,3,37,58	247.0,3,38,59	133.0,3,39,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	12.0,3,40,60	80.0,3,40,60	208.0,3,38,59	348.0,3,37,58	545.0,4,35,57	1118.0,5,29,53	1308.0,5,27,52	727.0,4,33,56	844.0,4,32,55	695.0,4,34,56	561.0,4,35,57	1242.0,5,28,52	970.0,4,31,54	513.0,4,35,57	251.0,3,38,59	132.0,3,39,60	61.0,3,40,60	37.0,3,40,60	25.0,3,40,60	19.0,3,40,60	20.0,3,40,60	32.0,3,40,60	48.0,3,40,60	49.0,3,40,60	72.0,3,40,60	104.0,3,39,60	132.0,3,39,60	171.0,3,39,59	216.0,3,38,59	270.0,3,38,59	330.0,3,37,58	362.0,3,37,58	421.0,3,36,58	434.0,3,36,58	529.0,4,35,57	541.0,4,35,57	535.0,4,35,57	573.0,4,35,57	568.0,4,35,57	588.0,4,35,57	552.0,4,35,57	514.0,4,35,57	473.0,3,36,57	390.0,3,37,58	327.0,3,37,58	202.0,3,38,59	85.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	8.0,3,40,60	76.0,3,40,60	179.0,3,39,59	348.0,3,37,58	696.0,4,34,56	899.0,4,32,55	1240.0,5,28,52	689.0,4,34,56	770.0,4,33,55	803.0,4,32,55	822.0,4,32,55	793.0,4,33,55	756.0,4,33,55	546.0,4,35,57	248.0,3,38,59	137.0,3,39,60	67.0,3,40,60	40.0,3,40,60	33.0,3,40,60	22.0,3,40,60	33.0,3,40,60	33.0,3,40,60	65.0,3,40,60	66.0,3,40,60	81.0,3,40,60	108.0,3,39,60	138.0,3,39,60	178.0,3,39,59	232.0,3,38,59	283.0,3,38,59	359.0,3,37,58	375.0,3,37,58	426.0,3,36,58	444.0,3,36,58	539.0,4,35,57	553.0,4,35,57	577.0,4,35,57	603.0,4,34,56	609.0,4,34,56	630.0,4,34,56	583.0,4,35,57	530.0,4,35,57	508.0,4,35,57	430.0,3,36,58	364.0,3,37,58	262.0,3,38,59	23.0,3,40,60	0.0,3,40,60	5.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	52.0,3,40,60	118.0,3,39,60	263.0,3,38,59	386.0,3,37,58	596.0,4,35,57	608.0,4,34,56	484.0,3,36,57	523.0,4,35,57	964.0,4,31,54	735.0,4,33,56	566.0,4,35,57	404.0,3,36,58	327.0,3,37,58	199.0,3,39,59	133.0,3,39,60	73.0,3,40,60	49.0,3,40,60	36.0,3,40,60	24.0,3,40,60	33.0,3,40,60	48.0,3,40,60	84.0,3,40,60	87.0,3,40,60	101.0,3,39,60	118.0,3,39,60	143.0,3,39,60	178.0,3,39,59	247.0,3,38,59	295.0,3,38,59	355.0,3,37,58	422.0,3,36,58	459.0,3,36,57	494.0,3,36,57	546.0,4,35,57	595.0,4,35,57	635.0,4,34,56	677.0,4,34,56	676.0,4,34,56	681.0,4,34,56	640.0,4,34,56	595.0,4,35,57	573.0,4,35,57	510.0,4,35,57	413.0,3,36,58	335.0,3,37,58	16.0,3,40,60	28.0,3,40,60	46.0,3,40,60	56.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	20.0,3,40,60	97.0,3,40,60	214.0,3,38,59	311.0,3,37,58	543.0,4,35,57	1021.0,5,30,54	326.0,3,37,58	484.0,3,36,57	801.0,4,32,55	1142.0,5,29,53	821.0,4,32,55	560.0,4,35,57	370.0,3,37,58	213.0,3,38,59	132.0,3,39,60	78.0,3,40,60	53.0,3,40,60	37.0,3,40,60	29.0,3,40,60	36.0,3,40,60	57.0,3,40,60	85.0,3,40,60	93.0,3,40,60	104.0,3,39,60	130.0,3,39,60	155.0,3,39,59	192.0,3,39,59	250.0,3,38,59	305.0,3,37,58	385.0,3,37,58	438.0,3,36,58	462.0,3,36,57	516.0,4,35,57	527.0,4,35,57	625.0,4,34,56	662.0,4,34,56	750.0,4,33,55	686.0,4,34,56	726.0,4,33,56	666.0,4,34,56	620.0,4,34,56	610.0,4,34,56	551.0,4,35,57	443.0,3,36,58	324.0,3,37,58	196.0,3,39,59	210.0,3,38,59	75.0,3,40,60	61.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	1.0,3,40,60	82.0,3,40,60	183.0,3,39,59	403.0,3,36,58	760.0,4,33,55	1137.0,5,29,53	502.0,4,35,57	649.0,4,34,56	625.0,4,34,56	1134.0,5,29,53	1063.0,5,30,53	834.0,4,32,55	524.0,4,35,57	186.0,3,39,59	114.0,3,39,60	74.0,3,40,60	51.0,3,40,60	38.0,3,40,60	31.0,3,40,60	40.0,3,40,60	65.0,3,40,60	80.0,3,40,60	97.0,3,40,60	112.0,3,39,60	146.0,3,39,60	162.0,3,39,59	210.0,3,38,59	261.0,3,38,59	314.0,3,37,58	402.0,3,36,58	448.0,3,36,58	487.0,3,36,57	547.0,4,35,57	597.0,4,35,57	605.0,4,34,56	723.0,4,33,56	765.0,4,33,55	780.0,4,33,55	786.0,4,33,55	713.0,4,33,56	673.0,4,34,56	638.0,4,34,56	565.0,4,35,57	475.0,3,36,57	322.0,3,37,58	195.0,3,39,59	269.0,3,38,59	117.0,3,39,60	72.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	55.0,3,40,60	153.0,3,39,59	286.0,3,38,59	448.0,3,36,58	894.0,4,32,55	317.0,3,37,58	904.0,4,31,54	556.0,4,35,57	700.0,4,33,56	1094.0,5,30,53	756.0,4,33,55	392.0,3,37,58	200.0,3,38,59	102.0,3,39,60	67.0,3,40,60	51.0,3,40,60	37.0,3,40,60	38.0,3,40,60	47.0,3,40,60	65.0,3,40,60	78.0,3,40,60	106.0,3,39,60	119.0,3,39,60	144.0,3,39,60	174.0,3,39,59	222.0,3,38,59	270.0,3,38,59	338.0,3,37,58	424.0,3,36,58	455.0,3,36,57	503.0,4,35,57	581.0,4,35,57	620.0,4,34,56	674.0,4,34,56	727.0,4,33,56	829.0,4,32,55	876.0,4,32,55	842.0,4,32,55	805.0,4,32,55	771.0,4,33,55	705.0,4,33,56	614.0,4,34,56	524.0,4,35,57	339.0,3,37,58	377.0,3,37,58	302.0,3,37,58	140.0,3,39,60	31.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	35.0,3,40,60	196.0,3,39,59	234.0,3,38,59	522.0,4,35,57	812.0,4,32,55	503.0,4,35,57	791.0,4,33,55	539.0,4,35,57	1078.0,5,30,53	1009.0,5,30,54	724.0,4,33,56	467.0,3,36,57	171.0,3,39,59	101.0,3,39,60	63.0,3,40,60	51.0,3,40,60	34.0,3,40,60	39.0,3,40,60	49.0,3,40,60	68.0,3,40,60	83.0,3,40,60	111.0,3,39,60	129.0,3,39,60	149.0,3,39,60	177.0,3,39,59	219.0,3,38,59	278.0,3,38,59	335.0,3,37,58	439.0,3,36,58	479.0,3,36,57	520.0,4,35,57	580.0,4,35,57	656.0,4,34,56	718.0,4,33,56	754.0,4,33,55	864.0,4,32,55	903.0,4,31,54	894.0,4,32,55	867.0,4,32,55	812.0,4,32,55	762.0,4,33,55	658.0,4,34,56	602.0,4,34,56	309.0,3,37,58	455.0,3,36,57	271.0,3,38,59	161.0,3,39,59	35.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	43.0,3,40,60	178.0,3,39,59	351.0,3,37,58	322.0,3,37,58	829.0,4,32,55	512.0,4,35,57	425.0,3,36,58	1006.0,5,30,54	960.0,4,31,54	828.0,4,32,55	484.0,3,36,57	166.0,3,39,59	89.0,3,40,60	53.0,3,40,60	38.0,3,40,60	25.0,3,40,60	36.0,3,40,60	52.0,3,40,60	74.0,3,40,60	88.0,3,40,60	105.0,3,39,60	128.0,3,39,60	156.0,3,39,59	192.0,3,39,59	225.0,3,38,59	294.0,3,38,59	344.0,3,37,58	456.0,3,36,57	519.0,4,35,57	566.0,4,35,57	635.0,4,34,56	711.0,4,33,56	802.0,4,32,55	850.0,4,32,55	946.0,4,31,54	985.0,4,31,54	1010.0,5,30,54	965.0,4,31,54	907.0,4,31,54	801.0,4,32,55	748.0,4,33,56	643.0,4,34,56	571.0,4,35,57	391.0,3,37,58	253.0,3,38,59	322.0,3,37,58	248.0,3,38,59	163.0,3,39,59	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	9.0,3,40,60	108.0,3,39,60	265.0,3,38,59	156.0,3,39,59	520.0,4,35,57	508.0,4,35,57	512.0,4,35,57	1025.0,5,30,54	874.0,4,32,55	738.0,4,33,56	471.0,3,36,57	144.0,3,39,60	76.0,3,40,60	49.0,3,40,60	34.0,3,40,60	17.0,3,40,60	33.0,3,40,60	50.0,3,40,60	74.0,3,40,60	90.0,3,40,60	108.0,3,39,60	133.0,3,39,60	176.0,3,39,59	211.0,3,38,59	252.0,3,38,59	311.0,3,37,58	354.0,3,37,58	461.0,3,36,57	538.0,4,35,57	596.0,4,35,57	652.0,4,34,56	749.0,4,33,56	844.0,4,32,55	904.0,4,31,54	935.0,4,31,54	1026.0,5,30,54	1035.0,5,30,54	1018.0,5,30,54	964.0,4,31,54	882.0,4,32,55	778.0,4,33,55	674.0,4,34,56	594.0,4,35,57	347.0,3,37,58	254.0,3,38,59	407.0,3,36,58	322.0,3,37,58	183.0,3,39,59	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	20.0,3,40,60	71.0,3,40,60	293.0,3,38,59	465.0,3,36,57	190.0,3,39,59	703.0,4,33,56	914.0,4,31,54	870.0,4,32,55	687.0,4,34,56	331.0,3,37,58	144.0,3,39,60	66.0,3,40,60	38.0,3,40,60	28.0,3,40,60	19.0,3,40,60	32.0,3,40,60	47.0,3,40,60	74.0,3,40,60	98.0,3,40,60	119.0,3,39,60	140.0,3,39,60	203.0,3,38,59	235.0,3,38,59	270.0,3,38,59	324.0,3,37,58	370.0,3,37,58	474.0,3,36,57	552.0,4,35,57	630.0,4,34,56	703.0,4,33,56	816.0,4,32,55	913.0,4,31,54	983.0,4,31,54	1028.0,5,30,54	1075.0,5,30,53	1104.0,5,29,53	1107.0,5,29,53	1051.0,5,30,53	965.0,4,31,54	872.0,4,32,55	753.0,4,33,55	493.0,3,36,57	332.0,3,37,58	456.0,3,36,57	469.0,3,36,57	383.0,3,37,58	314.0,3,37,58	123.0,3,39,60	91.0,3,40,60	80.0,3,40,60	60.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	11.0,3,40,60	63.0,3,40,60	123.0,3,39,60	419.0,3,36,58	254.0,3,38,59	695.0,4,34,56	731.0,4,33,56	793.0,4,33,55	569.0,4,35,57	446.0,3,36,58	133.0,3,39,60	53.0,3,40,60	29.0,3,40,60	20.0,3,40,60	15.0,3,40,60	24.0,3,40,60	45.0,3,40,60	77.0,3,40,60	99.0,3,40,60	119.0,3,39,60	148.0,3,39,60	186.0,3,39,59	241.0,3,38,59	285.0,3,38,59	335.0,3,37,58	395.0,3,37,58	490.0,3,36,57	559.0,4,35,57	641.0,4,34,56	724.0,4,33,56	837.0,4,32,55	959.0,4,31,54	1030.0,5,30,54	1080.0,5,30,53	1122.0,5,29,53	1176.0,5,29,53	1166.0,5,29,53	1145.0,5,29,53	1012.0,5,30,54	910.0,4,31,54	735.0,4,33,56	531.0,4,35,57	464.0,3,36,57	543.0,4,35,57	522.0,4,35,57	431.0,3,36,58	393.0,3,37,58	241.0,3,38,59	185.0,3,39,59	138.0,3,39,60	101.0,3,39,60	46.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	6.0,3,40,60	17.0,3,40,60	60.0,3,40,60	169.0,3,39,59	220.0,3,38,59	561.0,4,35,57	630.0,4,34,56	734.0,4,33,56	651.0,4,34,56	308.0,3,37,58	126.0,3,39,60	47.0,3,40,60	19.0,3,40,60	15.0,3,40,60	11.0,3,40,60	17.0,3,40,60	41.0,3,40,60	72.0,3,40,60	98.0,3,40,60	123.0,3,39,60	153.0,3,39,59	199.0,3,39,59	243.0,3,38,59	289.0,3,38,59	336.0,3,37,58	417.0,3,36,58	501.0,4,35,57	580.0,4,35,57	656.0,4,34,56	751.0,4,33,55	872.0,4,32,55	1019.0,5,30,54	1076.0,5,30,53	1119.0,5,29,53	1197.0,5,29,53	1253.0,5,28,52	1231.0,5,28,52	1199.0,5,29,53	1079.0,5,30,53	980.0,4,31,54	612.0,4,34,56	544.0,4,35,57	674.0,4,34,56	599.0,4,35,57	527.0,4,35,57	470.0,3,36,57	449.0,3,36,58	293.0,3,38,59	263.0,3,38,59	190.0,3,39,59	139.0,3,39,60	81.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	-1.0,3,40,60	42.0,3,40,60	84.0,3,40,60	416.0,3,36,58	556.0,4,35,57	676.0,4,34,56	576.0,4,35,57	376.0,3,37,58	92.0,3,40,60	26.0,3,40,60	9.0,3,40,60	5.0,3,40,60	4.0,3,40,60	17.0,3,40,60	35.0,3,40,60	64.0,3,40,60	96.0,3,40,60	128.0,3,39,60	153.0,3,39,59	199.0,3,39,59	250.0,3,38,59	292.0,3,38,59	335.0,3,37,58	435.0,3,36,58	533.0,4,35,57	618.0,4,34,56	708.0,4,33,56	799.0,4,33,55	911.0,4,31,54	1081.0,5,30,53	1172.0,5,29,53	1229.0,5,28,52	1295.0,5,28,52	1364.0,5,27,51	1351.0,5,27,51	1292.0,5,28,52	1152.0,5,29,53	1042.0,5,30,54	684.0,4,34,56	845.0,4,32,55	755.0,4,33,55	696.0,4,34,56	609.0,4,34,56	572.0,4,35,57	509.0,4,35,57	411.0,3,36,58	362.0,3,37,58	269.0,3,38,59	233.0,3,38,59	152.0,3,39,59	84.0,3,40,60	7.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
