radius:18.0
size:80^60
path:thirteen_colonies_80x60.txt
+data:
424.0,3,36,58	390.0,3,37,58	631.0,4,34,56	403.0,3,36,58	323.0,3,37,58	232.0,3,38,59	179.0,3,39,59	183.0,3,39,59	170.0,3,39,59	178.0,3,39,59	124.0,3,39,60	106.0,3,39,60	83.0,3,40,60	111.0,3,39,60	78.0,3,40,60	52.0,3,40,60	50.0,3,40,60	37.0,3,40,60	28.0,3,40,60	17.0,3,40,60	33.0,3,40,60	17.0,3,40,60	0.0,3,40,60	0.0,3,40,60	-3.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
645.0,4,34,56	401.0,3,36,58	389.0,3,37,58	254.0,3,38,59	241.0,3,38,59	286.0,3,38,59	258.0,3,38,59	233.0,3,38,59	176.0,3,39,59	141.0,3,39,60	109.0,3,39,60	114.0,3,39,60	104.0,3,39,60	72.0,3,40,60	85.0,3,40,60	37.0,3,40,60	1.0,3,40,60	29.0,3,40,60	33.0,3,40,60	31.0,3,40,60	19.0,3,40,60	0.0,3,40,60	1.0,3,40,60	0.0,3,40,60	9.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
306.0,3,37,58	323.0,3,37,58	372.0,3,37,58	251.0,3,38,59	181.0,3,39,59	282.0,3,38,59	202.0,3,38,59	212.0,3,38,59	214.0,3,38,59	145.0,3,39,60	118.0,3,39,60	147.0,3,39,60	73.0,3,40,60	91.0,3,40,60	78.0,3,40,60	50.0,3,40,60	30.0,3,40,60	30.0,3,40,60	5.0,3,40,60	12.0,3,40,60	38.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	11.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
451.0,3,36,57	302.0,3,37,58	245.0,3,38,59	245.0,3,38,59	237.0,3,38,59	206.0,3,38,59	167.0,3,39,59	214.0,3,38,59	170.0,3,39,59	151.0,3,39,59	168.0,3,39,59	134.0,3,39,60	119.0,3,39,60	116.0,3,39,60	91.0,3,40,60	48.0,3,40,60	39.0,3,40,60	45.0,3,40,60	39.0,3,40,60	24.0,3,40,60	0.0,3,40,60	16.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
372.0,3,37,58	305.0,3,37,58	275.0,3,38,59	235.0,3,38,59	249.0,3,38,59	185.0,3,39,59	184.0,3,39,59	143.0,3,39,60	166.0,3,39,59	187.0,3,39,59	146.0,3,39,60	121.0,3,39,60	115.0,3,39,60	103.0,3,39,60	100.0,3,39,60	49.0,3,40,60	33.0,3,40,60	41.0,3,40,60	26.0,3,40,60	32.0,3,40,60	12.0,3,40,60	12.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
413.0,3,36,58	311.0,3,37,58	267.0,3,38,59	242.0,3,38,59	209.0,3,38,59	189.0,3,39,59	188.0,3,39,59	134.0,3,39,60	119.0,3,39,60	163.0,3,39,59	114.0,3,39,60	122.0,3,39,60	129.0,3,39,60	93.0,3,40,60	68.0,3,40,60	36.0,3,40,60	37.0,3,40,60	29.0,3,40,60	33.0,3,40,60	33.0,3,40,60	17.0,3,40,60	0.0,3,40,60	3.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
313.0,3,37,58	339.0,3,37,58	293.0,3,38,59	244.0,3,38,59	233.0,3,38,59	161.0,3,39,59	119.0,3,39,60	160.0,3,39,59	114.0,3,39,60	159.0,3,39,59	135.0,3,39,60	99.0,3,40,60	105.0,3,39,60	105.0,3,39,60	67.0,3,40,60	47.0,3,40,60	32.0,3,40,60	31.0,3,40,60	22.0,3,40,60	22.0,3,40,60	30.0,3,40,60	6.0,3,40,60	12.0,3,40,60	6.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
317.0,3,37,58	284.0,3,38,59	244.0,3,38,59	210.0,3,38,59	237.0,3,38,59	155.0,3,39,59	113.0,3,39,60	114.0,3,39,60	100.0,3,39,60	132.0,3,39,60	93.0,3,40,60	102.0,3,39,60	80.0,3,40,60	88.0,3,40,60	66.0,3,40,60	30.0,3,40,60	41.0,3,40,60	31.0,3,40,60	31.0,3,40,60	26.0,3,40,60	23.0,3,40,60	13.0,3,40,60	10.0,3,40,60	14.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
280.0,3,38,59	289.0,3,38,59	219.0,3,38,59	168.0,3,39,59	160.0,3,39,59	158.0,3,39,59	142.0,3,39,60	130.0,3,39,60	146.0,3,39,60	93.0,3,40,60	93.0,3,40,60	72.0,3,40,60	78.0,3,40,60	89.0,3,40,60	63.0,3,40,60	24.0,3,40,60	22.0,3,40,60	31.0,3,40,60	10.0,3,40,60	16.0,3,40,60	19.0,3,40,60	19.0,3,40,60	23.0,3,40,60	4.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
270.0,3,38,59	196.0,3,39,59	238.0,3,38,59	168.0,3,39,59	149.0,3,39,60	168.0,3,39,59	172.0,3,39,59	192.0,3,39,59	131.0,3,39,60	106.0,3,39,60	139.0,3,39,60	101.0,3,39,60	91.0,3,40,60	74.0,3,40,60	23.0,3,40,60	39.0,3,40,60	23.0,3,40,60	34.0,3,40,60	7.0,3,40,60	12.0,3,40,60	15.0,3,40,60	8.0,3,40,60	8.0,3,40,60	8.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
223.0,3,38,59	242.0,3,38,59	243.0,3,38,59	208.0,3,38,59	187.0,3,39,59	153.0,3,39,59	205.0,3,38,59	171.0,3,39,59	152.0,3,39,59	136.0,3,39,60	142.0,3,39,60	94.0,3,40,60	72.0,3,40,60	78.0,3,40,60	38.0,3,40,60	28.0,3,40,60	25.0,3,40,60	21.0,3,40,60	18.0,3,40,60	11.0,3,40,60	17.0,3,40,60	6.0,3,40,60	19.0,3,40,60	2.0,3,40,60	6.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
268.0,3,38,59	242.0,3,38,59	235.0,3,38,59	210.0,3,38,59	215.0,3,38,59	218.0,3,38,59	219.0,3,38,59	157.0,3,39,59	116.0,3,39,60	123.0,3,39,60	129.0,3,39,60	80.0,3,40,60	86.0,3,40,60	55.0,3,40,60	34.0,3,40,60	24.0,3,40,60	33.0,3,40,60	24.0,3,40,60	22.0,3,40,60	18.0,3,40,60	20.0,3,40,60	14.0,3,40,60	11.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
280.0,3,38,59	279.0,3,38,59	228.0,3,38,59	196.0,3,39,59	174.0,3,39,59	187.0,3,39,59	181.0,3,39,59	78.0,3,40,60	111.0,3,39,60	110.0,3,39,60	73.0,3,40,60	97.0,3,40,60	69.0,3,40,60	45.0,3,40,60	23.0,3,40,60	34.0,3,40,60	13.0,3,40,60	17.0,3,40,60	25.0,3,40,60	27.0,3,40,60	7.0,3,40,60	4.0,3,40,60	2.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
253.0,3,38,59	256.0,3,38,59	209.0,3,38,59	179.0,3,39,59	181.0,3,39,59	203.0,3,38,59	142.0,3,39,60	103.0,3,39,60	98.0,3,40,60	138.0,3,39,60	69.0,3,40,60	86.0,3,40,60	51.0,3,40,60	38.0,3,40,60	24.0,3,40,60	21.0,3,40,60	26.0,3,40,60	11.0,3,40,60	11.0,3,40,60	11.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60	0.0,3,40,60
-data:
