radius:15.0
size:80^60
path:three_gorges_80x60.txt
+data:
755.0,4,33,55	1158.0,5,29,53	1192.0,5,29,53	1489.0,5,26,51	1681.0,5,24,49	1781.0,5,23,49	1441.0,5,26,51	1224.0,5,28,52	1343.0,5,27,52	1077.0,5,30,53	1257.0,5,28,52	1353.0,5,27,51	1353.0,5,27,51	1353.0,5,27,51	816.0,4,32,55	1281.0,5,28,52	1300.0,5,27,52	1371.0,5,27,51	772.0,4,33,55	530.0,4,35,57	1310.0,5,27,52	1321.0,5,27,52	1327.0,5,27,52	1271.0,5,28,52	699.0,4,34,56	345.0,3,37,58	864.0,4,32,55	1068.0,5,30,53	1067.0,5,30,53	965.0,4,31,54	664.0,4,34,56	905.0,4,31,54	670.0,4,34,56	544.0,4,35,57	414.0,3,36,58	586.0,4,35,57	535.0,4,35,57	476.0,3,36,57	278.0,3,38,59	864.0,4,32,55	709.0,4,33,56	1289.0,5,28,52	1233.0,5,28,52	1718.0,5,23,49	1325.0,5,27,52	1182.0,5,29,53	1076.0,5,30,53	1279.0,5,28,52	622.0,4,34,56	311.0,3,37,58	597.0,4,35,57	1258.0,5,28,52	851.0,4,32,55	191.0,3,39,59	154.0,3,39,59	62.0,3,40,60	62.0,3,40,60	100.0,3,39,60	205.0,3,38,59	145.0,3,39,60
645.0,4,34,56	948.0,4,31,54	1666.0,5,24,49	1424.0,5,26,51	1873.0,5,22,48	1675.0,5,24,49	1505.0,5,25,50	1189.0,5,29,53	1409.0,5,26,51	1242.0,5,28,52	1514.0,5,25,50	1368.0,5,27,51	1300.0,5,27,52	1276.0,5,28,52	986.0,4,31,54	1349.0,5,27,52	1146.0,5,29,53	1391.0,5,27,51	1365.0,5,27,51	559.0,4,35,57	1479.0,5,26,51	1631.0,5,24,50	1362.0,5,27,51	1103.0,5,29,53	568.0,4,35,57	699.0,4,34,56	1240.0,5,28,52	1256.0,5,28,52	1048.0,5,30,54	1027.0,5,30,54	592.0,4,35,57	1125.0,5,29,53	991.0,4,31,54	696.0,4,34,56	573.0,4,35,57	590.0,4,35,57	521.0,4,35,57	812.0,4,32,55	671.0,4,34,56	790.0,4,33,55	1321.0,5,27,52	1227.0,5,28,52	1793.0,5,23,49	1526.0,5,25,50	945.0,4,31,54	917.0,4,31,54	948.0,4,31,54	1492.0,5,26,51	730.0,4,33,56	450.0,3,36,57	352.0,3,37,58	987.0,4,31,54	755.0,4,33,55	497.0,3,36,57	178.0,3,39,59	160.0,3,39,59	137.0,3,39,60	97.0,3,40,60	110.0,3,39,60	139.0,3,39,60
889.0,4,32,55	790.0,4,33,55	1354.0,5,27,51	1549.0,5,25,50	1881.0,5,22,48	1767.0,5,23,49	1460.0,5,26,51	1351.0,5,27,51	1546.0,5,25,50	1281.0,5,28,52	1412.0,5,26,51	1438.0,5,26,51	1468.0,5,26,51	1501.0,5,25,50	1152.0,5,29,53	1447.0,5,26,51	1406.0,5,26,51	1190.0,5,29,53	1426.0,5,26,51	698.0,4,34,56	1387.0,5,27,51	1673.0,5,24,49	1575.0,5,25,50	1080.0,5,30,53	713.0,4,33,56	1090.0,5,30,53	1419.0,5,26,51	1209.0,5,28,52	1315.0,5,27,52	1348.0,5,27,52	746.0,4,33,56	1181.0,5,29,53	572.0,4,35,57	1008.0,5,30,54	654.0,4,34,56	966.0,4,31,54	475.0,3,36,57	1016.0,5,30,54	492.0,3,36,57	1258.0,5,28,52	1528.0,5,25,50	1373.0,5,27,51	1613.0,5,24,50	1689.0,5,24,49	1326.0,5,27,52	635.0,4,34,56	781.0,4,33,55	905.0,4,31,54	909.0,4,31,54	518.0,4,35,57	251.0,3,38,59	902.0,4,31,54	1160.0,5,29,53	618.0,4,34,56	185.0,3,39,59	361.0,3,37,58	198.0,3,39,59	290.0,3,38,59	62.0,3,40,60	117.0,3,39,60
935.0,4,31,54	996.0,4,31,54	1277.0,5,28,52	1745.0,5,23,49	1872.0,5,22,48	1759.0,5,23,49	1407.0,5,26,51	1625.0,5,24,50	1767.0,5,23,49	1298.0,5,28,52	1505.0,5,25,50	1534.0,5,25,50	1598.0,5,25,50	1558.0,5,25,50	1195.0,5,29,53	1474.0,5,26,51	1564.0,5,25,50	1340.0,5,27,52	1412.0,5,26,51	733.0,4,33,56	946.0,4,31,54	1453.0,5,26,51	1493.0,5,26,51	873.0,4,32,55	667.0,4,34,56	1413.0,5,26,51	1511.0,5,25,50	1368.0,5,27,51	1523.0,5,25,50	833.0,4,32,55	1038.0,5,30,54	1349.0,5,27,52	626.0,4,34,56	1142.0,5,29,53	673.0,4,34,56	1307.0,5,27,52	600.0,4,34,56	1081.0,5,30,53	352.0,3,37,58	1118.0,5,29,53	1577.0,5,25,50	1471.0,5,26,51	1717.0,5,23,49	1394.0,5,27,51	1104.0,5,29,53	984.0,4,31,54	534.0,4,35,57	501.0,4,35,57	580.0,4,35,57	536.0,4,35,57	409.0,3,36,58	1029.0,5,30,54	1481.0,5,26,51	587.0,4,35,57	351.0,3,37,58	421.0,3,36,58	279.0,3,38,59	282.0,3,38,59	93.0,3,40,60	145.0,3,39,60
1240.0,5,28,52	1440.0,5,26,51	1308.0,5,27,52	1737.0,5,23,49	1836.0,5,22,48	1708.0,5,23,49	1644.0,5,24,50	1742.0,5,23,49	1350.0,5,27,51	1397.0,5,27,51	1636.0,5,24,50	1552.0,5,25,50	1547.0,5,25,50	1539.0,5,25,50	1413.0,5,26,51	1590.0,5,25,50	1686.0,5,24,49	1201.0,5,28,52	1073.0,5,30,53	659.0,4,34,56	741.0,4,33,56	1071.0,5,30,53	846.0,4,32,55	626.0,4,34,56	624.0,4,34,56	957.0,4,31,54	1403.0,5,26,51	1330.0,5,27,52	952.0,4,31,54	655.0,4,34,56	1271.0,5,28,52	1218.0,5,28,52	713.0,4,33,56	1480.0,5,26,51	797.0,4,33,55	1388.0,5,27,51	1000.0,5,30,54	1331.0,5,27,52	563.0,4,35,57	1154.0,5,29,53	1648.0,5,24,50	1235.0,5,28,52	1334.0,5,27,52	1357.0,5,27,51	1121.0,5,29,53	702.0,4,33,56	655.0,4,34,56	895.0,4,32,55	589.0,4,35,57	236.0,3,38,59	665.0,4,34,56	977.0,4,31,54	1493.0,5,26,51	1077.0,5,30,53	617.0,4,34,56	529.0,4,35,57	410.0,3,36,58	229.0,3,38,59	90.0,3,40,60	60.0,3,40,60
1408.0,5,26,51	1626.0,5,24,50	1881.0,5,22,48	1748.0,5,23,49	1712.0,5,23,49	1506.0,5,25,50	1682.0,5,24,49	1575.0,5,25,50	1523.0,5,25,50	1520.0,5,25,50	1618.0,5,24,50	1589.0,5,25,50	1587.0,5,25,50	1572.0,5,25,50	1542.0,5,25,50	1593.0,5,25,50	1168.0,5,29,53	959.0,4,31,54	1077.0,5,30,53	873.0,4,32,55	1002.0,5,30,54	916.0,4,31,54	736.0,4,33,56	544.0,4,35,57	649.0,4,34,56	802.0,4,32,55	1126.0,5,29,53	994.0,4,31,54	875.0,4,32,55	722.0,4,33,56	966.0,4,31,54	787.0,4,33,55	727.0,4,33,56	1126.0,5,29,53	1013.0,5,30,54	1541.0,5,25,50	891.0,4,32,55	1382.0,5,27,51	526.0,4,35,57	1016.0,5,30,54	1590.0,5,25,50	1549.0,5,25,50	1129.0,5,29,53	982.0,4,31,54	826.0,4,32,55	582.0,4,35,57	1252.0,5,28,52	1192.0,5,29,53	1125.0,5,29,53	366.0,3,37,58	476.0,3,36,57	1228.0,5,28,52	1405.0,5,26,51	1117.0,5,29,53	898.0,4,32,55	368.0,3,37,58	230.0,3,38,59	216.0,3,38,59	132.0,3,39,60	81.0,3,40,60
1640.0,5,24,50	1680.0,5,24,49	1879.0,5,22,48	1864.0,5,22,48	1664.0,5,24,49	1451.0,5,26,51	1712.0,5,23,49	1599.0,5,25,50	1744.0,5,23,49	1467.0,5,26,51	1625.0,5,24,50	1549.0,5,25,50	1527.0,5,25,50	1649.0,5,24,50	1678.0,5,24,49	1802.0,5,22,48	1102.0,5,29,53	917.0,4,31,54	941.0,4,31,54	872.0,4,32,55	1129.0,5,29,53	934.0,4,31,54	746.0,4,33,56	932.0,4,31,54	1089.0,5,30,53	987.0,4,31,54	1084.0,5,30,53	1126.0,5,29,53	915.0,4,31,54	925.0,4,31,54	1127.0,5,29,53	751.0,4,33,55	608.0,4,34,56	946.0,4,31,54	1080.0,5,30,53	1225.0,5,28,52	1189.0,5,29,53	971.0,4,31,54	432.0,3,36,58	753.0,4,33,55	1441.0,5,26,51	1417.0,5,26,51	1237.0,5,28,52	1013.0,5,30,54	757.0,4,33,55	803.0,4,32,55	1063.0,5,30,53	1439.0,5,26,51	837.0,4,32,55	694.0,4,34,56	505.0,4,35,57	1395.0,5,27,51	1302.0,5,27,52	1258.0,5,28,52	663.0,4,34,56	506.0,4,35,57	379.0,3,37,58	266.0,3,38,59	131.0,3,39,60	112.0,3,39,60
1665.0,5,24,49	1774.0,5,23,49	1831.0,5,22,48	1634.0,5,24,50	1547.0,5,25,50	1650.0,5,24,49	1638.0,5,24,50	1619.0,5,24,50	1680.0,5,24,49	1519.0,5,25,50	1636.0,5,24,50	1437.0,5,26,51	1545.0,5,25,50	1725.0,5,23,49	1709.0,5,23,49	1690.0,5,24,49	1460.0,5,26,51	1071.0,5,30,53	946.0,4,31,54	905.0,4,31,54	964.0,4,31,54	802.0,4,32,55	981.0,4,31,54	1128.0,5,29,53	1322.0,5,27,52	1356.0,5,27,51	1104.0,5,29,53	1082.0,5,30,53	1199.0,5,29,53	1269.0,5,28,52	1218.0,5,28,52	728.0,4,33,56	912.0,4,31,54	921.0,4,31,54	1177.0,5,29,53	1113.0,5,29,53	1353.0,5,27,51	953.0,4,31,54	533.0,4,35,57	687.0,4,34,56	1081.0,5,30,53	1453.0,5,26,51	1211.0,5,28,52	868.0,4,32,55	993.0,4,31,54	593.0,4,35,57	421.0,3,36,58	953.0,4,31,54	888.0,4,32,55	353.0,3,37,58	794.0,4,33,55	977.0,4,31,54	1320.0,5,27,52	1232.0,5,28,52	925.0,4,31,54	597.0,4,35,57	358.0,3,37,58	199.0,3,39,59	124.0,3,39,60	261.0,3,38,59
1780.0,5,23,49	1700.0,5,23,49	1723.0,5,23,49	1605.0,5,24,50	1574.0,5,25,50	1767.0,5,23,49	1630.0,5,24,50	1725.0,5,23,49	1640.0,5,24,50	1564.0,5,25,50	1619.0,5,24,50	1542.0,5,25,50	1715.0,5,23,49	1668.0,5,24,49	1731.0,5,23,49	1620.0,5,24,50	1540.0,5,25,50	1340.0,5,27,52	1139.0,5,29,53	1069.0,5,30,53	939.0,4,31,54	1068.0,5,30,53	1081.0,5,30,53	1116.0,5,29,53	1181.0,5,29,53	1249.0,5,28,52	1450.0,5,26,51	1254.0,5,28,52	1337.0,5,27,52	1332.0,5,27,52	1149.0,5,29,53	826.0,4,32,55	1020.0,5,30,54	936.0,4,31,54	1273.0,5,28,52	1222.0,5,28,52	1425.0,5,26,51	683.0,4,34,56	674.0,4,34,56	658.0,4,34,56	978.0,4,31,54	1476.0,5,26,51	1311.0,5,27,52	914.0,4,31,54	696.0,4,34,56	482.0,3,36,57	493.0,3,36,57	524.0,4,35,57	731.0,4,33,56	446.0,3,36,58	976.0,4,31,54	1245.0,5,28,52	1385.0,5,27,51	1312.0,5,27,52	1098.0,5,30,53	584.0,4,35,57	399.0,3,37,58	300.0,3,37,58	152.0,3,39,59	468.0,3,36,57
1650.0,5,24,49	1656.0,5,24,49	1689.0,5,24,49	1492.0,5,26,51	1553.0,5,25,50	1628.0,5,24,50	1598.0,5,25,50	1617.0,5,24,50	1492.0,5,26,51	1601.0,5,24,50	1549.0,5,25,50	1320.0,5,27,52	1450.0,5,26,51	1606.0,5,24,50	1603.0,5,24,50	1541.0,5,25,50	1634.0,5,24,50	1624.0,5,24,50	1508.0,5,25,50	921.0,4,31,54	901.0,4,31,54	778.0,4,33,55	1212.0,5,28,52	1259.0,5,28,52	1379.0,5,27,51	1441.0,5,26,51	1108.0,5,29,53	1349.0,5,27,52	1317.0,5,27,52	1065.0,5,30,53	1023.0,5,30,54	1042.0,5,30,54	1104.0,5,29,53	1129.0,5,29,53	1559.0,5,25,50	1353.0,5,27,51	1016.0,5,30,54	594.0,4,35,57	657.0,4,34,56	912.0,4,31,54	1219.0,5,28,52	1315.0,5,27,52	1251.0,5,28,52	1462.0,5,26,51	1322.0,5,27,52	805.0,4,32,55	692.0,4,34,56	285.0,3,38,59	599.0,4,35,57	764.0,4,33,55	1008.0,5,30,54	1120.0,5,29,53	1294.0,5,28,52	1162.0,5,29,53	1019.0,5,30,54	921.0,4,31,54	248.0,3,38,59	226.0,3,38,59	274.0,3,38,59	703.0,4,33,56
1654.0,5,24,49	1684.0,5,24,49	1524.0,5,25,50	1314.0,5,27,52	1451.0,5,26,51	1496.0,5,26,51	1490.0,5,26,51	1431.0,5,26,51	1272.0,5,28,52	1437.0,5,26,51	1325.0,5,27,52	1298.0,5,28,52	1562.0,5,25,50	1362.0,5,27,51	1359.0,5,27,51	1569.0,5,25,50	1505.0,5,25,50	1632.0,5,24,50	1648.0,5,24,50	1315.0,5,27,52	980.0,4,31,54	1285.0,5,28,52	943.0,4,31,54	1434.0,5,26,51	1210.0,5,28,52	1174.0,5,29,53	1331.0,5,27,52	1261.0,5,28,52	1239.0,5,28,52	1054.0,5,30,53	887.0,4,32,55	1136.0,5,29,53	1110.0,5,29,53	1401.0,5,26,51	1923.0,5,21,48	1601.0,5,24,50	1065.0,5,30,53	765.0,4,33,55	785.0,4,33,55	948.0,4,31,54	1324.0,5,27,52	931.0,4,31,54	708.0,4,33,56	1062.0,5,30,53	1111.0,5,29,53	1151.0,5,29,53	522.0,4,35,57	531.0,4,35,57	424.0,3,36,58	767.0,4,33,55	940.0,4,31,54	883.0,4,32,55	1203.0,5,28,52	1201.0,5,28,52	876.0,4,32,55	681.0,4,34,56	196.0,3,39,59	194.0,3,39,59	441.0,3,36,58	494.0,3,36,57
1525.0,5,25,50	1619.0,5,24,50	1433.0,5,26,51	1303.0,5,27,52	1429.0,5,26,51	1370.0,5,27,51	1573.0,5,25,50	1317.0,5,27,52	1333.0,5,27,52	1124.0,5,29,53	988.0,4,31,54	1345.0,5,27,52	1033.0,5,30,54	1409.0,5,26,51	1610.0,5,24,50	1612.0,5,24,50	1631.0,5,24,50	1779.0,5,23,49	1705.0,5,23,49	1290.0,5,28,52	1168.0,5,29,53	1149.0,5,29,53	1223.0,5,28,52	1270.0,5,28,52	1086.0,5,30,53	1220.0,5,28,52	1505.0,5,25,50	1075.0,5,30,53	1246.0,5,28,52	1110.0,5,29,53	953.0,4,31,54	1117.0,5,29,53	1488.0,5,26,51	1744.0,5,23,49	1917.0,5,21,48	1837.0,5,22,48	936.0,4,31,54	853.0,4,32,55	765.0,4,33,55	1096.0,5,30,53	1378.0,5,27,51	1207.0,5,28,52	1265.0,5,28,52	675.0,4,34,56	956.0,4,31,54	776.0,4,33,55	531.0,4,35,57	895.0,4,32,55	560.0,4,35,57	939.0,4,31,54	892.0,4,32,55	1039.0,5,30,54	910.0,4,31,54	1071.0,5,30,53	451.0,3,36,57	397.0,3,37,58	237.0,3,38,59	517.0,4,35,57	593.0,4,35,57	459.0,3,36,57
1452.0,5,26,51	1391.0,5,27,51	1459.0,5,26,51	1198.0,5,29,53	1518.0,5,25,50	1422.0,5,26,51	1414.0,5,26,51	1146.0,5,29,53	1319.0,5,27,52	927.0,4,31,54	1061.0,5,30,53	958.0,4,31,54	1472.0,5,26,51	1602.0,5,24,50	1421.0,5,26,51	1411.0,5,26,51	1568.0,5,25,50	1744.0,5,23,49	1459.0,5,26,51	1473.0,5,26,51	1114.0,5,29,53	1159.0,5,29,53	1357.0,5,27,51	1439.0,5,26,51	1287.0,5,28,52	1246.0,5,28,52	1510.0,5,25,50	1189.0,5,29,53	1414.0,5,26,51	1083.0,5,30,53	1147.0,5,29,53	1439.0,5,26,51	1393.0,5,27,51	1939.0,5,21,48	1927.0,5,21,48	1616.0,5,24,50	1136.0,5,29,53	954.0,4,31,54	1099.0,5,30,53	1505.0,5,25,50	1121.0,5,29,53	1205.0,5,28,52	783.0,4,33,55	793.0,4,33,55	714.0,4,33,56	333.0,3,37,58	706.0,4,33,56	1242.0,5,28,52	500.0,4,35,57	827.0,4,32,55	987.0,4,31,54	1183.0,5,29,53	1176.0,5,29,53	666.0,4,34,56	540.0,4,35,57	511.0,4,35,57	670.0,4,34,56	492.0,3,36,57	493.0,3,36,57	789.0,4,33,55
1402.0,5,26,51	1434.0,5,26,51	1429.0,5,26,51	1279.0,5,28,52	1177.0,5,29,53	1313.0,5,27,52	1337.0,5,27,52	1201.0,5,28,52	1106.0,5,29,53	839.0,4,32,55	1181.0,5,29,53	1411.0,5,26,51	1492.0,5,26,51	1589.0,5,25,50	1432.0,5,26,51	1206.0,5,28,52	1629.0,5,24,50	1327.0,5,27,52	1410.0,5,26,51	1270.0,5,28,52	1162.0,5,29,53	1171.0,5,29,53	1389.0,5,27,51	1341.0,5,27,52	1384.0,5,27,51	1381.0,5,27,51	1696.0,5,24,49	1284.0,5,28,52	1618.0,5,24,50	1256.0,5,28,52	1477.0,5,26,51	1602.0,5,24,50	1375.0,5,27,51	1941.0,5,21,48	1934.0,5,21,48	1792.0,5,23,49	1554.0,5,25,50	1430.0,5,26,51	1525.0,5,25,50	1361.0,5,27,51	1005.0,5,30,54	685.0,4,34,56	690.0,4,34,56	676.0,4,34,56	645.0,4,34,56	507.0,4,35,57	942.0,4,31,54	1204.0,5,28,52	704.0,4,33,56	708.0,4,33,56	1084.0,5,30,53	1075.0,5,30,53	1183.0,5,29,53	740.0,4,33,56	426.0,3,36,58	943.0,4,31,54	818.0,4,32,55	810.0,4,32,55	771.0,4,33,55	516.0,4,35,57
1221.0,5,28,52	1282.0,5,28,52	1161.0,5,29,53	1106.0,5,29,53	1042.0,5,30,54	1029.0,5,30,54	1139.0,5,29,53	1117.0,5,29,53	1406.0,5,26,51	1044.0,5,30,54	1393.0,5,27,51	1526.0,5,25,50	1462.0,5,26,51	1485.0,5,26,51	1169.0,5,29,53	1289.0,5,28,52	1332.0,5,27,52	1440.0,5,26,51	1559.0,5,25,50	1107.0,5,29,53	1017.0,5,30,54	1116.0,5,29,53	1418.0,5,26,51	1180.0,5,29,53	1175.0,5,29,53	1351.0,5,27,51	1712.0,5,23,49	1882.0,5,22,48	1799.0,5,23,49	1516.0,5,25,50	1736.0,5,23,49	1342.0,5,27,52	1490.0,5,26,51	1703.0,5,23,49	1852.0,5,22,48	1780.0,5,23,49	1390.0,5,27,51	1583.0,5,25,50	1164.0,5,29,53	855.0,4,32,55	946.0,4,31,54	633.0,4,34,56	653.0,4,34,56	1044.0,5,30,54	959.0,4,31,54	657.0,4,34,56	773.0,4,33,55	1054.0,5,30,53	947.0,4,31,54	606.0,4,34,56	1120.0,5,29,53	1197.0,5,29,53	1125.0,5,29,53	1101.0,5,29,53	360.0,3,37,58	974.0,4,31,54	832.0,4,32,55	751.0,4,33,55	816.0,4,32,55	664.0,4,34,56
1150.0,5,29,53	1143.0,5,29,53	1158.0,5,29,53	1214.0,5,28,52	1189.0,5,29,53	1109.0,5,29,53	1404.0,5,26,51	1340.0,5,27,52	1058.0,5,30,53	1019.0,5,30,54	1351.0,5,27,51	1510.0,5,25,50	1479.0,5,26,51	1295.0,5,28,52	1183.0,5,29,53	1294.0,5,28,52	1413.0,5,26,51	1700.0,5,23,49	1601.0,5,24,50	1358.0,5,27,51	1055.0,5,30,53	1024.0,5,30,54	1254.0,5,28,52	1143.0,5,29,53	1127.0,5,29,53	1427.0,5,26,51	1669.0,5,24,49	1698.0,5,24,49	1722.0,5,23,49	1233.0,5,28,52	1739.0,5,23,49	1585.0,5,25,50	1244.0,5,28,52	1346.0,5,27,52	1804.0,5,22,48	1604.0,5,24,50	1354.0,5,27,51	1387.0,5,27,51	1057.0,5,30,53	1120.0,5,29,53	691.0,4,34,56	988.0,4,31,54	1192.0,5,29,53	1061.0,5,30,53	1100.0,5,29,53	671.0,4,34,56	826.0,4,32,55	1003.0,5,30,54	995.0,4,31,54	557.0,4,35,57	896.0,4,32,55	1307.0,5,27,52	1123.0,5,29,53	1066.0,5,30,53	873.0,4,32,55	933.0,4,31,54	773.0,4,33,55	664.0,4,34,56	376.0,3,37,58	497.0,3,36,57
1308.0,5,27,52	1325.0,5,27,52	1092.0,5,30,53	1253.0,5,28,52	1267.0,5,28,52	1100.0,5,29,53	1182.0,5,29,53	1158.0,5,29,53	993.0,4,31,54	1133.0,5,29,53	1494.0,5,26,51	1403.0,5,26,51	1464.0,5,26,51	1344.0,5,27,52	1189.0,5,29,53	1498.0,5,26,51	1531.0,5,25,50	1620.0,5,24,50	1575.0,5,25,50	1400.0,5,26,51	1084.0,5,30,53	920.0,4,31,54	1048.0,5,30,54	1241.0,5,28,52	1043.0,5,30,54	1360.0,5,27,51	1585.0,5,25,50	1627.0,5,24,50	1653.0,5,24,49	1138.0,5,29,53	1613.0,5,24,50	1695.0,5,24,49	1560.0,5,25,50	1278.0,5,28,52	1503.0,5,25,50	1347.0,5,27,52	1234.0,5,28,52	1325.0,5,27,52	960.0,4,31,54	731.0,4,33,56	864.0,4,32,55	1247.0,5,28,52	1170.0,5,29,53	1256.0,5,28,52	1010.0,5,30,54	801.0,4,32,55	933.0,4,31,54	1026.0,5,30,54	1079.0,5,30,53	514.0,4,35,57	881.0,4,32,55	1123.0,5,29,53	1242.0,5,28,52	951.0,4,31,54	1036.0,5,30,54	989.0,4,31,54	663.0,4,34,56	512.0,4,35,57	579.0,4,35,57	580.0,4,35,57
1363.0,5,27,51	1353.0,5,27,51	1239.0,5,28,52	1300.0,5,27,52	1132.0,5,29,53	1002.0,5,30,54	1073.0,5,30,53	980.0,4,31,54	786.0,4,33,55	1338.0,5,27,52	1420.0,5,26,51	1453.0,5,26,51	1130.0,5,29,53	1348.0,5,27,52	1170.0,5,29,53	1470.0,5,26,51	1446.0,5,26,51	1517.0,5,25,50	1703.0,5,23,49	1064.0,5,30,53	1020.0,5,30,54	867.0,4,32,55	1203.0,5,28,52	1092.0,5,30,53	1091.0,5,30,53	1255.0,5,28,52	1537.0,5,25,50	1541.0,5,25,50	1526.0,5,25,50	1066.0,5,30,53	1427.0,5,26,51	1545.0,5,25,50	1554.0,5,25,50	1184.0,5,29,53	1489.0,5,26,51	1557.0,5,25,50	1246.0,5,28,52	1046.0,5,30,54	987.0,4,31,54	1013.0,5,30,54	1087.0,5,30,53	1156.0,5,29,53	1247.0,5,28,52	1398.0,5,27,51	941.0,4,31,54	689.0,4,34,56	1050.0,5,30,53	1239.0,5,28,52	947.0,4,31,54	616.0,4,34,56	693.0,4,34,56	1198.0,5,29,53	1221.0,5,28,52	1121.0,5,29,53	941.0,4,31,54	893.0,4,32,55	911.0,4,31,54	849.0,4,32,55	656.0,4,34,56	618.0,4,34,56
1340.0,5,27,52	1285.0,5,28,52	1189.0,5,29,53	941.0,4,31,54	979.0,4,31,54	975.0,4,31,54	891.0,4,32,55	1097.0,5,30,53	965.0,4,31,54	1272.0,5,28,52	1336.0,5,27,52	1230.0,5,28,52	1073.0,5,30,53	900.0,4,31,54	1459.0,5,26,51	1515.0,5,25,50	1277.0,5,28,52	1505.0,5,25,50	1501.0,5,25,50	1263.0,5,28,52	1154.0,5,29,53	955.0,4,31,54	1231.0,5,28,52	1161.0,5,29,53	1060.0,5,30,53	1250.0,5,28,52	1399.0,5,27,51	1652.0,5,24,49	1530.0,5,25,50	1431.0,5,26,51	1157.0,5,29,53	1538.0,5,25,50	1559.0,5,25,50	1048.0,5,30,54	1819.0,5,22,48	1721.0,5,23,49	1519.0,5,25,50	1372.0,5,27,51	1252.0,5,28,52	1346.0,5,27,52	1290.0,5,28,52	1388.0,5,27,51	1347.0,5,27,52	933.0,4,31,54	1114.0,5,29,53	723.0,4,33,56	996.0,4,31,54	1044.0,5,30,54	778.0,4,33,55	761.0,4,33,55	627.0,4,34,56	889.0,4,32,55	1060.0,5,30,53	1059.0,5,30,53	1088.0,5,30,53	1116.0,5,29,53	922.0,4,31,54	1083.0,5,30,53	624.0,4,34,56	637.0,4,34,56
1074.0,5,30,53	895.0,4,32,55	839.0,4,32,55	866.0,4,32,55	831.0,4,32,55	893.0,4,32,55	860.0,4,32,55	869.0,4,32,55	899.0,4,32,55	1089.0,5,30,53	1370.0,5,27,51	1101.0,5,29,53	959.0,4,31,54	1361.0,5,27,51	1354.0,5,27,51	1518.0,5,25,50	1414.0,5,26,51	1363.0,5,27,51	1272.0,5,28,52	1312.0,5,27,52	1212.0,5,28,52	779.0,4,33,55	1150.0,5,29,53	970.0,4,31,54	1035.0,5,30,54	1126.0,5,29,53	1376.0,5,27,51	1387.0,5,27,51	1278.0,5,28,52	1591.0,5,25,50	1361.0,5,27,51	1516.0,5,25,50	1283.0,5,28,52	1291.0,5,28,52	1569.0,5,25,50	1580.0,5,25,50	1613.0,5,24,50	1749.0,5,23,49	1372.0,5,27,51	1532.0,5,25,50	1442.0,5,26,51	1468.0,5,26,51	1135.0,5,29,53	1064.0,5,30,53	1274.0,5,28,52	837.0,4,32,55	1150.0,5,29,53	955.0,4,31,54	780.0,4,33,55	871.0,4,32,55	788.0,4,33,55	842.0,4,32,55	846.0,4,32,55	1132.0,5,29,53	1133.0,5,29,53	1174.0,5,29,53	699.0,4,34,56	978.0,4,31,54	809.0,4,32,55	600.0,4,34,56
865.0,4,32,55	855.0,4,32,55	741.0,4,33,56	759.0,4,33,55	766.0,4,33,55	797.0,4,33,55	694.0,4,34,56	918.0,4,31,54	1104.0,5,29,53	1227.0,5,28,52	1151.0,5,29,53	1083.0,5,30,53	824.0,4,32,55	1244.0,5,28,52	1290.0,5,28,52	1249.0,5,28,52	1504.0,5,25,50	1352.0,5,27,51	1275.0,5,28,52	1188.0,5,29,53	1045.0,5,30,54	917.0,4,31,54	1015.0,5,30,54	1378.0,5,27,51	1261.0,5,28,52	1122.0,5,29,53	1476.0,5,26,51	1244.0,5,28,52	1360.0,5,27,51	1616.0,5,24,50	1406.0,5,26,51	1676.0,5,24,49	987.0,4,31,54	1393.0,5,27,51	1229.0,5,28,52	1288.0,5,28,52	1399.0,5,27,51	1552.0,5,25,50	1627.0,5,24,50	1750.0,5,23,49	1577.0,5,25,50	1285.0,5,28,52	1111.0,5,29,53	1257.0,5,28,52	1228.0,5,28,52	941.0,4,31,54	1326.0,5,27,52	851.0,4,32,55	1123.0,5,29,53	992.0,4,31,54	969.0,4,31,54	1023.0,5,30,54	739.0,4,33,56	859.0,4,32,55	822.0,4,32,55	825.0,4,32,55	642.0,4,34,56	867.0,4,32,55	940.0,4,31,54	669.0,4,34,56
